-1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 
-1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 
-1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 
-1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 -1e+30 
